Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,15.450000,15.650000,14.960000,15.010000,15.010000,535782
2019-10-02,14.980000,15.170000,14.680000,14.720000,14.720000,411269
2019-10-03,14.680000,14.680000,14.100000,14.390000,14.390000,367807
2019-10-04,14.480000,14.480000,14.110000,14.430000,14.430000,199835
2019-10-07,14.470000,14.590000,14.190000,14.590000,14.590000,150324
2019-10-08,14.620000,14.650000,13.870000,14.070000,14.070000,413116
2019-10-09,13.980000,14.220000,13.950000,13.990000,13.990000,353902
2019-10-10,13.990000,14.560000,13.880000,14.490000,14.490000,201686
2019-10-11,14.560000,14.730000,14.410000,14.730000,14.730000,276363
2019-10-14,14.790000,14.830000,14.460000,14.780000,14.780000,147507
2019-10-15,14.810000,15.190000,14.800000,15.140000,15.140000,317827
2019-10-16,15.170000,15.260000,14.820000,15.060000,15.060000,295945
2019-10-17,15.060000,15.480000,14.990000,15.100000,15.100000,365472
2019-10-18,15.160000,15.340000,14.980000,15.270000,15.270000,246419
2019-10-21,15.240000,15.580000,15.240000,15.390000,15.390000,311668
2019-10-22,15.450000,15.620000,15.350000,15.460000,15.460000,235610
2019-10-23,15.380000,15.470000,15.240000,15.380000,15.380000,164699
2019-10-24,15.360000,15.460000,15.060000,15.110000,15.110000,200362
2019-10-25,15.080000,15.340000,15.080000,15.280000,15.280000,97595
2019-10-28,15.300000,15.500000,15.130000,15.440000,15.440000,373888
2019-10-29,15.480000,15.860000,15.380000,15.810000,15.810000,701051
2019-10-30,15.840000,16.049999,14.540000,14.610000,14.610000,1067756
2019-10-31,14.750000,15.480000,14.690000,15.200000,15.200000,726430
2019-11-01,15.270000,15.320000,14.970000,15.260000,15.260000,226950
2019-11-04,15.290000,15.800000,15.250000,15.760000,15.760000,548088
2019-11-05,15.840000,16.200001,15.760000,15.830000,15.830000,712648
2019-11-06,15.810000,15.920000,15.230000,15.370000,15.370000,540284
2019-11-07,15.500000,15.700000,15.120000,15.270000,15.270000,450090
2019-11-08,15.300000,15.340000,14.820000,15.060000,15.060000,437518
2019-11-11,15.000000,15.050000,14.680000,14.880000,14.880000,311117
2019-11-12,14.840000,15.060000,14.800000,14.950000,14.950000,368778
2019-11-13,14.950000,14.950000,14.410000,14.560000,14.560000,448381
2019-11-14,14.650000,14.650000,14.280000,14.450000,14.450000,274909
2019-11-15,14.610000,14.690000,14.480000,14.620000,14.620000,194313
2019-11-18,14.620000,14.700000,14.230000,14.290000,14.290000,386896
2019-11-19,14.290000,14.590000,14.200000,14.210000,14.210000,369636
2019-11-20,14.200000,14.230000,13.900000,14.010000,14.010000,450753
2019-11-21,14.000000,14.220000,13.720000,14.040000,14.040000,314838
2019-11-22,14.050000,14.200000,13.830000,13.880000,13.880000,363516
2019-11-25,13.960000,14.110000,13.830000,13.980000,13.980000,275383
2019-11-26,14.000000,14.080000,13.600000,13.800000,13.800000,518692
2019-11-27,13.760000,13.940000,13.550000,13.550000,13.550000,725118
2019-11-28,13.510000,13.730000,13.470000,13.680000,13.680000,319602
2019-11-29,13.660000,13.860000,13.570000,13.580000,13.580000,256985
2019-12-02,13.570000,13.720000,13.280000,13.320000,13.320000,349564
2019-12-03,13.360000,13.570000,13.150000,13.250000,13.250000,252730
2019-12-04,13.250000,13.670000,13.240000,13.510000,13.510000,305854
2019-12-05,13.640000,13.740000,13.410000,13.420000,13.420000,151854
2019-12-06,13.650000,13.800000,13.320000,13.710000,13.710000,384507
2019-12-09,13.800000,13.990000,13.650000,13.720000,13.720000,361732
2019-12-10,13.750000,13.930000,13.630000,13.630000,13.630000,290280
2019-12-11,13.690000,13.830000,13.610000,13.700000,13.700000,170895
2019-12-12,13.700000,14.640000,13.700000,14.300000,14.300000,713546
2019-12-13,14.600000,14.800000,13.970000,14.000000,14.000000,733030
2019-12-16,14.280000,14.530000,14.190000,14.290000,14.290000,317891
2019-12-17,14.400000,14.530000,14.220000,14.430000,14.430000,330363
2019-12-18,14.510000,14.510000,14.120000,14.140000,14.140000,242379
2019-12-19,14.250000,14.280000,14.060000,14.280000,14.280000,139852
2019-12-20,14.250000,14.370000,14.070000,14.160000,14.160000,431403
2019-12-23,14.280000,14.280000,14.100000,14.130000,14.130000,82155
2019-12-27,14.170000,14.350000,14.070000,14.070000,14.070000,185272
2019-12-30,14.080000,14.320000,14.000000,14.000000,14.000000,213360
2020-01-02,14.100000,14.330000,14.100000,14.330000,14.330000,192179
2020-01-03,14.300000,14.300000,13.830000,14.060000,14.060000,406699
2020-01-06,13.980000,13.990000,13.440000,13.810000,13.810000,379614
2020-01-07,13.920000,14.180000,13.800000,13.850000,13.850000,284417
2020-01-08,13.690000,14.090000,13.550000,14.000000,14.000000,203253
2020-01-09,14.130000,14.470000,14.130000,14.230000,14.230000,338842
2020-01-10,14.270000,14.500000,14.180000,14.390000,14.390000,265275
2020-01-13,14.480000,15.000000,14.410000,14.830000,14.830000,777066
2020-01-14,14.950000,15.350000,14.630000,14.930000,14.930000,1003389
2020-01-15,14.970000,15.350000,14.870000,14.960000,14.960000,685190
2020-01-16,15.100000,15.250000,14.660000,14.800000,14.800000,309534
